295.0 46.0 2
175.0 219.0 1
96.0 115.0 1
285.0 47.0 2
267.0 40.0 2
193.0 29.0 2
167.0 36.0 2
121.0 123.0 1
198.0 30.0 2
175.0 74.0 1
214.0 35.0 2
87.0 103.0 1
116.0 118.0 1
107.0 32.0 2
295.0 46.0 2
174.0 219.0 1
96.0 115.0 1
285.0 47.0 2
267.0 40.0 2
193.0 29.0 2
167.0 36.0 2
121.0 123.0 1
199.0 30.0 2
175.0 73.0 1
214.0 35.0 2
87.0 103.0 1
116.0 117.0 1
107.0 32.0 2
296.0 46.0 2
173.0 218.0 1
96.0 115.0 1
267.0 40.0 2
193.0 29.0 2
167.0 36.0 2
121.0 123.0 1
199.0 30.0 2
175.0 72.0 1
214.0 35.0 2
87.0 103.0 1
116.0 117.0 1
107.0 32.0 2
297.0 46.0 2
173.0 217.0 1
96.0 115.0 1
267.0 40.0 2
193.0 29.0 2
167.0 36.0 2
121.0 123.0 1
271.0 39.0 2
200.0 31.0 2
177.0 71.0 1
214.0 35.0 2
87.0 103.0 1
116.0 117.0 1
107.0 32.0 2
297.0 46.0 2
172.0 216.0 1
96.0 115.0 1
267.0 40.0 2
193.0 29.0 2
167.0 36.0 2
121.0 123.0 1
271.0 39.0 2
200.0 31.0 2
177.0 71.0 1
214.0 35.0 2
87.0 104.0 1
116.0 117.0 1
107.0 32.0 2
297.0 46.0 2
171.0 215.0 1
267.0 40.0 2
193.0 29.0 2
167.0 36.0 2
121.0 123.0 1
271.0 39.0 2
200.0 31.0 2
178.0 70.0 1
214.0 35.0 2
87.0 104.0 1
115.0 117.0 1
107.0 32.0 2
297.0 46.0 2
171.0 215.0 1
267.0 40.0 2
193.0 29.0 2
167.0 36.0 2
121.0 123.0 1
271.0 39.0 2
200.0 31.0 2
178.0 69.0 1
214.0 35.0 2
88.0 103.0 1
113.0 117.0 1
107.0 32.0 2
297.0 46.0 2
171.0 214.0 1
267.0 40.0 2
193.0 29.0 2
167.0 36.0 2
121.0 119.0 1
271.0 39.0 2
200.0 31.0 2
178.0 69.0 1
214.0 35.0 2
88.0 103.0 1
110.0 118.0 1
107.0 32.0 2
297.0 46.0 2
170.0 213.0 1
267.0 40.0 2
193.0 29.0 2
167.0 36.0 2
123.0 120.0 1
273.0 39.0 2
200.0 31.0 2
179.0 68.0 1
214.0 35.0 2
89.0 104.0 1
108.0 120.0 1
107.0 32.0 2
297.0 46.0 2
170.0 212.0 1
267.0 40.0 2
193.0 29.0 2
167.0 36.0 2
124.0 120.0 1
274.0 39.0 2
200.0 31.0 2
179.0 67.0 1
214.0 35.0 2
89.0 104.0 1
106.0 121.0 1
107.0 32.0 2
297.0 46.0 2
171.0 210.0 1
267.0 40.0 2
167.0 36.0 2
126.0 120.0 1
217.0 33.0 2
274.0 39.0 2
200.0 31.0 2
179.0 68.0 1
214.0 35.0 2
90.0 105.0 1
105.0 122.0 1
107.0 32.0 2
297.0 46.0 2
171.0 209.0 1
267.0 40.0 2
167.0 36.0 2
127.0 120.0 1
217.0 33.0 2
274.0 39.0 2
200.0 31.0 2
179.0 68.0 1
90.0 106.0 1
105.0 122.0 1
107.0 32.0 2
297.0 46.0 2
170.0 208.0 1
267.0 40.0 2
127.0 120.0 1
217.0 34.0 2
276.0 40.0 2
200.0 31.0 2
180.0 70.0 1
90.0 106.0 1
104.0 122.0 1
297.0 46.0 2
165.0 210.0 1
267.0 40.0 2
128.0 120.0 1
217.0 34.0 2
277.0 40.0 2
200.0 31.0 2
180.0 70.0 1
90.0 106.0 1
103.0 122.0 1
297.0 46.0 2
165.0 210.0 1
267.0 40.0 2
130.0 121.0 1
99.0 120.0 1
217.0 34.0 2
279.0 39.0 2
200.0 31.0 2
180.0 70.0 1
89.0 106.0 1
103.0 122.0 1
297.0 46.0 2
165.0 210.0 1
267.0 40.0 2
131.0 121.0 1
98.0 120.0 1
217.0 34.0 2
280.0 39.0 2
200.0 31.0 2
180.0 70.0 1
90.0 107.0 1
103.0 122.0 1
297.0 46.0 2
165.0 210.0 1
267.0 40.0 2
132.0 120.0 1
97.0 119.0 1
217.0 34.0 2
280.0 39.0 2
200.0 31.0 2
180.0 70.0 1
90.0 107.0 1
103.0 122.0 1
297.0 46.0 2
165.0 210.0 1
133.0 120.0 1
95.0 118.0 1
217.0 34.0 2
281.0 40.0 2
200.0 31.0 2
180.0 69.0 1
90.0 107.0 1
103.0 122.0 1
297.0 46.0 2
165.0 210.0 1
133.0 120.0 1
94.0 118.0 1
217.0 34.0 2
282.0 40.0 2
180.0 68.0 1
90.0 107.0 1
103.0 122.0 1
165.0 210.0 1
134.0 120.0 1
93.0 116.0 1
217.0 34.0 2
283.0 40.0 2
180.0 67.0 1
90.0 107.0 1
103.0 122.0 1
164.0 205.0 1
136.0 121.0 1
91.0 115.0 1
217.0 34.0 2
283.0 40.0 2
180.0 67.0 1
90.0 107.0 1
103.0 122.0 1
163.0 204.0 1
136.0 121.0 1
90.0 115.0 1
217.0 34.0 2
283.0 40.0 2
180.0 68.0 1
90.0 107.0 1
103.0 122.0 1
163.0 203.0 1
136.0 121.0 1
88.0 116.0 1
217.0 34.0 2
283.0 40.0 2
180.0 68.0 1
90.0 107.0 1
103.0 122.0 1
163.0 201.0 1
137.0 121.0 1
87.0 117.0 1
217.0 34.0 2
284.0 39.0 2
180.0 69.0 1
90.0 107.0 1
103.0 122.0 1
163.0 200.0 1
138.0 122.0 1
182.0 41.0 2
86.0 118.0 1
217.0 34.0 2
284.0 39.0 2
180.0 69.0 1
90.0 107.0 1
103.0 122.0 1
163.0 199.0 1
140.0 122.0 1
182.0 41.0 2
86.0 117.0 1
217.0 34.0 2
284.0 39.0 2
180.0 69.0 1
90.0 107.0 1
103.0 122.0 1
162.0 198.0 1
141.0 122.0 1
183.0 41.0 2
85.0 116.0 1
217.0 34.0 2
284.0 39.0 2
180.0 69.0 1
90.0 107.0 1
103.0 122.0 1
162.0 197.0 1
142.0 122.0 1
183.0 41.0 2
85.0 116.0 1
284.0 39.0 2
180.0 69.0 1
90.0 107.0 1
103.0 122.0 1
162.0 192.0 1
143.0 121.0 1
183.0 41.0 2
83.0 115.0 1
284.0 39.0 2
180.0 69.0 1
90.0 107.0 1
162.0 191.0 1
144.0 122.0 1
183.0 40.0 2
83.0 117.0 1
284.0 39.0 2
180.0 67.0 1
90.0 107.0 1
162.0 190.0 1
144.0 121.0 1
259.0 23.0 2
183.0 40.0 2
82.0 118.0 1
284.0 39.0 2
180.0 67.0 1
161.0 189.0 1
146.0 120.0 1
290.0 34.0 2
260.0 23.0 2
183.0 40.0 2
81.0 119.0 1
284.0 39.0 2
180.0 67.0 1
161.0 189.0 1
147.0 120.0 1
291.0 33.0 2
261.0 23.0 2
183.0 40.0 2
80.0 119.0 1
284.0 39.0 2
180.0 67.0 1
161.0 189.0 1
148.0 120.0 1
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
79.0 119.0 1
284.0 39.0 2
180.0 67.0 1
161.0 189.0 1
149.0 119.0 1
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
77.0 120.0 1
284.0 39.0 2
180.0 67.0 1
161.0 189.0 1
150.0 119.0 1
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
75.0 120.0 1
284.0 39.0 2
180.0 67.0 1
161.0 189.0 1
150.0 118.0 1
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
73.0 120.0 1
284.0 39.0 2
180.0 67.0 1
161.0 189.0 1
151.0 119.0 1
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
71.0 120.0 1
284.0 39.0 2
180.0 67.0 1
161.0 189.0 1
153.0 122.0 1
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
70.0 120.0 1
284.0 39.0 2
181.0 72.0 1
161.0 189.0 1
153.0 123.0 1
265.0 21.0 2
213.0 26.0 2
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
69.0 119.0 1
181.0 72.0 1
161.0 189.0 1
153.0 123.0 1
64.0 119.0 1
265.0 22.0 2
214.0 26.0 2
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
69.0 119.0 1
181.0 72.0 1
161.0 189.0 1
154.0 124.0 1
160.0 173.0 1
65.0 119.0 1
265.0 22.0 2
214.0 26.0 2
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
69.0 119.0 1
181.0 72.0 1
161.0 189.0 1
155.0 124.0 1
160.0 172.0 1
64.0 119.0 1
265.0 22.0 2
214.0 26.0 2
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
69.0 119.0 1
181.0 72.0 1
161.0 189.0 1
156.0 125.0 1
160.0 172.0 1
64.0 118.0 1
265.0 22.0 2
214.0 26.0 2
292.0 33.0 2
261.0 22.0 2
183.0 40.0 2
69.0 119.0 1
180.0 71.0 1
161.0 189.0 1
157.0 125.0 1
121.0 24.0 2
160.0 170.0 1
63.0 117.0 1
265.0 22.0 2
215.0 25.0 2
292.0 33.0 2
261.0 22.0 2
69.0 119.0 1
180.0 70.0 1
161.0 189.0 1
158.0 124.0 1
246.0 35.0 2
121.0 24.0 2
159.0 170.0 1
61.0 117.0 1
265.0 22.0 2
215.0 26.0 2
292.0 33.0 2
261.0 22.0 2
69.0 119.0 1
180.0 70.0 1
161.0 189.0 1
159.0 124.0 1
247.0 35.0 2
122.0 24.0 2
159.0 169.0 1
59.0 116.0 1
265.0 22.0 2
215.0 25.0 2
292.0 33.0 2
261.0 22.0 2
69.0 119.0 1
180.0 70.0 1
161.0 189.0 1
159.0 123.0 1
307.0 31.0 2
248.0 35.0 2
122.0 24.0 2
159.0 168.0 1
58.0 116.0 1
265.0 22.0 2
216.0 25.0 2
292.0 33.0 2
261.0 22.0 2
69.0 119.0 1
180.0 70.0 1
161.0 124.0 1
163.0 131.0 1
307.0 32.0 2
249.0 35.0 2
122.0 24.0 2
159.0 168.0 1
58.0 116.0 1
265.0 22.0 2
216.0 26.0 2
69.0 119.0 1
181.0 71.0 1
161.0 124.0 1
164.0 131.0 1
307.0 32.0 2
250.0 35.0 2
122.0 24.0 2
159.0 168.0 1
58.0 116.0 1
265.0 22.0 2
216.0 25.0 2
69.0 119.0 1
181.0 71.0 1
161.0 124.0 1
165.0 131.0 1
308.0 32.0 2
250.0 35.0 2
122.0 24.0 2
159.0 168.0 1
57.0 117.0 1
265.0 22.0 2
217.0 25.0 2
69.0 119.0 1
181.0 71.0 1
161.0 124.0 1
165.0 132.0 1
309.0 32.0 2
250.0 35.0 2
122.0 24.0 2
157.0 169.0 1
56.0 117.0 1
265.0 22.0 2
217.0 25.0 2
69.0 119.0 1
181.0 71.0 1
161.0 124.0 1
165.0 131.0 1
310.0 32.0 2
250.0 35.0 2
122.0 24.0 2
156.0 168.0 1
55.0 117.0 1
265.0 22.0 2
217.0 25.0 2
69.0 119.0 1
181.0 71.0 1
161.0 124.0 1
165.0 131.0 1
310.0 33.0 2
250.0 35.0 2
122.0 24.0 2
156.0 168.0 1
53.0 117.0 1
265.0 22.0 2
217.0 25.0 2
69.0 119.0 1
181.0 71.0 1
161.0 124.0 1
48.0 114.0 1
165.0 131.0 1
311.0 33.0 2
250.0 35.0 2
122.0 24.0 2
155.0 167.0 1
53.0 117.0 1
265.0 22.0 2
217.0 25.0 2
181.0 71.0 1
161.0 124.0 1
86.0 96.0 1
48.0 115.0 1
166.0 132.0 1
311.0 33.0 2
250.0 35.0 2
122.0 24.0 2
155.0 166.0 1
53.0 117.0 1
217.0 25.0 2
181.0 71.0 1
161.0 124.0 1
86.0 96.0 1
48.0 115.0 1
166.0 133.0 1
311.0 33.0 2
250.0 35.0 2
122.0 24.0 2
155.0 166.0 1
53.0 117.0 1
217.0 25.0 2
181.0 71.0 1
161.0 124.0 1
86.0 96.0 1
47.0 115.0 1
167.0 134.0 1
311.0 33.0 2
250.0 35.0 2
122.0 24.0 2
155.0 166.0 1
53.0 117.0 1
217.0 25.0 2
181.0 71.0 1
161.0 124.0 1
86.0 96.0 1
46.0 114.0 1
170.0 135.0 1
311.0 33.0 2
250.0 35.0 2
122.0 24.0 2
155.0 166.0 1
53.0 117.0 1
217.0 25.0 2
181.0 71.0 1
161.0 124.0 1
86.0 96.0 1
45.0 114.0 1
170.0 136.0 1
311.0 33.0 2
250.0 35.0 2
122.0 24.0 2
155.0 166.0 1
53.0 117.0 1
217.0 26.0 2
181.0 71.0 1
161.0 124.0 1
254.0 34.0 2
86.0 96.0 1
45.0 114.0 1
170.0 137.0 1
311.0 33.0 2
250.0 35.0 2
122.0 24.0 2
155.0 166.0 1
53.0 117.0 1
217.0 26.0 2
181.0 71.0 1
161.0 124.0 1
254.0 34.0 2
86.0 96.0 1
45.0 115.0 1
170.0 137.0 1
311.0 33.0 2
250.0 35.0 2
122.0 24.0 2
155.0 166.0 1
53.0 117.0 1
217.0 25.0 2
181.0 71.0 1
161.0 124.0 1
254.0 34.0 2
86.0 96.0 1
44.0 115.0 1
171.0 138.0 1
311.0 33.0 2
250.0 35.0 2
155.0 166.0 1
53.0 117.0 1
217.0 26.0 2
181.0 71.0 1
153.0 154.0 1
255.0 34.0 2
86.0 96.0 1
44.0 115.0 1
171.0 139.0 1
311.0 33.0 2
250.0 35.0 2
155.0 166.0 1
53.0 117.0 1
217.0 26.0 2
181.0 70.0 1
153.0 154.0 1
255.0 34.0 2
86.0 96.0 1
44.0 115.0 1
172.0 140.0 1
311.0 33.0 2
155.0 166.0 1
53.0 117.0 1
218.0 25.0 2
275.0 20.0 2
240.0 32.0 2
181.0 70.0 1
152.0 153.0 1
255.0 34.0 2
86.0 96.0 1
43.0 115.0 1
172.0 141.0 1
311.0 33.0 2
155.0 166.0 1
53.0 117.0 1
218.0 25.0 2
220.0 24.0 2
276.0 20.0 2
240.0 32.0 2
181.0 70.0 1
152.0 153.0 1
256.0 34.0 2
86.0 96.0 1
42.0 115.0 1
172.0 142.0 1
311.0 33.0 2
155.0 166.0 1
53.0 117.0 1
218.0 25.0 2
220.0 24.0 2
276.0 20.0 2
240.0 32.0 2
181.0 69.0 1
152.0 152.0 1
256.0 34.0 2
86.0 96.0 1
40.0 114.0 1
172.0 142.0 1
311.0 33.0 2
155.0 166.0 1
53.0 117.0 1
218.0 25.0 2
220.0 24.0 2
276.0 20.0 2
240.0 32.0 2
181.0 69.0 1
153.0 151.0 1
256.0 34.0 2
86.0 96.0 1
39.0 115.0 1
173.0 143.0 1
311.0 33.0 2
155.0 166.0 1
218.0 25.0 2
220.0 24.0 2
276.0 20.0 2
240.0 31.0 2
182.0 69.0 1
153.0 151.0 1
256.0 34.0 2
86.0 96.0 1
38.0 115.0 1
173.0 142.0 1
155.0 166.0 1
218.0 25.0 2
149.0 149.0 1
220.0 24.0 2
276.0 20.0 2
240.0 31.0 2
182.0 69.0 1
153.0 151.0 1
256.0 34.0 2
86.0 96.0 1
37.0 115.0 1
174.0 142.0 1
155.0 166.0 1
218.0 25.0 2
261.0 33.0 2
205.0 33.0 2
149.0 149.0 1
220.0 24.0 2
276.0 20.0 2
240.0 31.0 2
182.0 69.0 1
153.0 151.0 1
256.0 34.0 2
86.0 96.0 1
36.0 115.0 1
174.0 143.0 1
218.0 25.0 2
261.0 33.0 2
205.0 33.0 2
149.0 149.0 1
221.0 24.0 2
276.0 20.0 2
240.0 31.0 2
182.0 69.0 1
153.0 151.0 1
256.0 34.0 2
86.0 96.0 1
36.0 115.0 1
174.0 146.0 1
218.0 25.0 2
262.0 34.0 2
205.0 33.0 2
149.0 149.0 1
221.0 24.0 2
276.0 20.0 2
241.0 31.0 2
182.0 69.0 1
153.0 151.0 1
256.0 34.0 2
86.0 96.0 1
36.0 115.0 1
175.0 147.0 1
218.0 25.0 2
263.0 34.0 2
205.0 33.0 2
148.0 149.0 1
221.0 24.0 2
276.0 20.0 2
242.0 30.0 2
182.0 69.0 1
153.0 151.0 1
256.0 34.0 2
86.0 96.0 1
36.0 115.0 1
175.0 148.0 1
218.0 25.0 2
144.0 24.0 2
264.0 34.0 2
205.0 33.0 2
148.0 149.0 1
221.0 24.0 2
276.0 20.0 2
242.0 30.0 2
183.0 69.0 1
153.0 151.0 1
256.0 34.0 2
36.0 115.0 1
175.0 148.0 1
218.0 25.0 2
28.0 113.0 1
145.0 24.0 2
264.0 34.0 2
205.0 33.0 2
147.0 148.0 1
221.0 24.0 2
276.0 20.0 2
242.0 30.0 2
183.0 69.0 1
153.0 151.0 1
256.0 34.0 2
36.0 115.0 1
175.0 149.0 1
218.0 25.0 2
27.0 110.0 1
145.0 23.0 2
264.0 34.0 2
205.0 33.0 2
147.0 147.0 1
221.0 24.0 2
276.0 20.0 2
242.0 30.0 2
183.0 69.0 1
153.0 151.0 1
256.0 34.0 2
36.0 115.0 1
176.0 150.0 1
218.0 25.0 2
244.0 31.0 2
26.0 110.0 1
145.0 24.0 2
265.0 34.0 2
205.0 33.0 2
145.0 142.0 1
221.0 23.0 2
276.0 20.0 2
242.0 30.0 2
182.0 69.0 1
153.0 151.0 1
256.0 34.0 2
36.0 115.0 1
176.0 151.0 1
218.0 25.0 2
209.0 33.0 2
245.0 31.0 2
24.0 109.0 1
145.0 24.0 2
265.0 34.0 2
205.0 33.0 2
144.0 143.0 1
221.0 24.0 2
276.0 20.0 2
242.0 30.0 2
182.0 70.0 1
153.0 151.0 1
256.0 34.0 2
36.0 115.0 1
177.0 154.0 1
209.0 33.0 2
245.0 31.0 2
23.0 110.0 1
145.0 24.0 2
266.0 34.0 2
205.0 33.0 2
144.0 143.0 1
221.0 24.0 2
276.0 20.0 2
242.0 30.0 2
182.0 70.0 1
153.0 151.0 1
256.0 34.0 2
36.0 115.0 1
177.0 156.0 1
82.0 95.0 1
209.0 32.0 2
246.0 31.0 2
22.0 109.0 1
146.0 25.0 2
266.0 35.0 2
205.0 33.0 2
143.0 142.0 1
222.0 24.0 2
276.0 20.0 2
242.0 30.0 2
182.0 70.0 1
153.0 151.0 1
36.0 115.0 1
178.0 157.0 1
82.0 95.0 1
210.0 32.0 2
246.0 32.0 2
21.0 109.0 1
146.0 24.0 2
266.0 35.0 2
205.0 33.0 2
143.0 141.0 1
222.0 24.0 2
242.0 30.0 2
182.0 70.0 1
153.0 151.0 1
36.0 115.0 1
178.0 157.0 1
82.0 95.0 1
210.0 32.0 2
247.0 32.0 2
21.0 109.0 1
147.0 24.0 2
266.0 35.0 2
205.0 33.0 2
142.0 141.0 1
222.0 24.0 2
242.0 30.0 2
183.0 71.0 1
153.0 151.0 1
36.0 115.0 1
179.0 157.0 1
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
21.0 109.0 1
147.0 24.0 2
266.0 35.0 2
205.0 33.0 2
141.0 141.0 1
222.0 24.0 2
242.0 30.0 2
183.0 71.0 1
36.0 115.0 1
179.0 157.0 1
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
148.0 24.0 2
266.0 35.0 2
205.0 33.0 2
141.0 141.0 1
222.0 24.0 2
242.0 30.0 2
183.0 71.0 1
36.0 115.0 1
180.0 158.0 1
213.0 33.0 2
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
149.0 24.0 2
266.0 35.0 2
205.0 33.0 2
141.0 141.0 1
222.0 23.0 2
242.0 30.0 2
183.0 72.0 1
36.0 115.0 1
181.0 159.0 1
214.0 33.0 2
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
149.0 24.0 2
266.0 35.0 2
205.0 33.0 2
141.0 141.0 1
223.0 24.0 2
242.0 30.0 2
183.0 72.0 1
181.0 160.0 1
214.0 33.0 2
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
149.0 24.0 2
266.0 35.0 2
142.0 141.0 1
223.0 24.0 2
242.0 30.0 2
183.0 72.0 1
182.0 163.0 1
271.0 35.0 2
214.0 33.0 2
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
149.0 24.0 2
266.0 35.0 2
142.0 140.0 1
224.0 24.0 2
183.0 72.0 1
182.0 164.0 1
271.0 35.0 2
215.0 33.0 2
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
149.0 23.0 2
266.0 35.0 2
141.0 139.0 1
225.0 24.0 2
183.0 72.0 1
183.0 166.0 1
272.0 35.0 2
215.0 33.0 2
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
149.0 23.0 2
266.0 35.0 2
141.0 139.0 1
225.0 24.0 2
184.0 73.0 1
183.0 169.0 1
291.0 21.0 2
15.0 109.0 1
273.0 35.0 2
215.0 33.0 2
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
150.0 23.0 2
266.0 35.0 2
140.0 137.0 1
225.0 24.0 2
186.0 73.0 1
187.0 171.0 1
291.0 21.0 2
14.0 109.0 1
274.0 34.0 2
216.0 33.0 2
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
150.0 23.0 2
266.0 35.0 2
140.0 136.0 1
226.0 24.0 2
186.0 73.0 1
187.0 172.0 1
291.0 21.0 2
14.0 109.0 1
274.0 34.0 2
216.0 32.0 2
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
150.0 23.0 2
266.0 35.0 2
140.0 135.0 1
225.0 24.0 2
186.0 73.0 1
187.0 173.0 1
292.0 20.0 2
13.0 109.0 1
274.0 34.0 2
215.0 32.0 2
82.0 95.0 1
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
150.0 23.0 2
266.0 35.0 2
139.0 134.0 1
226.0 25.0 2
186.0 74.0 1
187.0 175.0 1
254.0 34.0 2
292.0 20.0 2
12.0 109.0 1
274.0 34.0 2
215.0 32.0 2
210.0 32.0 2
247.0 33.0 2
20.0 109.0 1
150.0 23.0 2
139.0 133.0 1
226.0 25.0 2
186.0 74.0 1
186.0 175.0 1
253.0 35.0 2
292.0 20.0 2
11.0 110.0 1
274.0 34.0 2
215.0 33.0 2
247.0 33.0 2
20.0 109.0 1
150.0 23.0 2
139.0 133.0 1
227.0 25.0 2
186.0 75.0 1
186.0 176.0 1
253.0 35.0 2
292.0 20.0 2
11.0 110.0 1
274.0 34.0 2
215.0 33.0 2
247.0 33.0 2
20.0 109.0 1
150.0 23.0 2
138.0 133.0 1
227.0 24.0 2
186.0 75.0 1
184.0 175.0 1
253.0 35.0 2
292.0 20.0 2
10.0 110.0 1
274.0 34.0 2
215.0 33.0 2
20.0 109.0 1
150.0 23.0 2
138.0 132.0 1
228.0 25.0 2
186.0 75.0 1
184.0 175.0 1
253.0 35.0 2
292.0 20.0 2
10.0 108.0 1
274.0 34.0 2
215.0 33.0 2
150.0 23.0 2
138.0 131.0 1
228.0 25.0 2
186.0 76.0 1
183.0 177.0 1
280.0 37.0 2
254.0 35.0 2
292.0 20.0 2
10.0 108.0 1
274.0 34.0 2
215.0 33.0 2
150.0 23.0 2
138.0 131.0 1
229.0 25.0 2
186.0 76.0 1
186.0 177.0 1
281.0 37.0 2
253.0 35.0 2
292.0 20.0 2
10.0 108.0 1
274.0 34.0 2
215.0 33.0 2
150.0 23.0 2
137.0 131.0 1
229.0 24.0 2
186.0 76.0 1
186.0 176.0 1
281.0 37.0 2
253.0 35.0 2
292.0 20.0 2
10.0 108.0 1
274.0 34.0 2
216.0 34.0 2
150.0 23.0 2
137.0 131.0 1
229.0 24.0 2
186.0 76.0 1
186.0 181.0 1
281.0 37.0 2
252.0 34.0 2
292.0 20.0 2
10.0 108.0 1
274.0 34.0 2
216.0 34.0 2
150.0 23.0 2
137.0 131.0 1
229.0 24.0 2
187.0 76.0 1
186.0 181.0 1
281.0 37.0 2
251.0 34.0 2
292.0 20.0 2
10.0 108.0 1
274.0 34.0 2
216.0 34.0 2
150.0 23.0 2
136.0 131.0 1
230.0 24.0 2
187.0 76.0 1
186.0 182.0 1
284.0 38.0 2
281.0 37.0 2
251.0 34.0 2
292.0 20.0 2
10.0 108.0 1
274.0 34.0 2
216.0 34.0 2
150.0 23.0 2
137.0 132.0 1
230.0 25.0 2
187.0 82.0 1
187.0 187.0 1
284.0 39.0 2
281.0 37.0 2
251.0 34.0 2
292.0 20.0 2
10.0 108.0 1
274.0 34.0 2
216.0 34.0 2
137.0 132.0 1
230.0 25.0 2
187.0 83.0 1
186.0 187.0 1
285.0 39.0 2
281.0 37.0 2
251.0 34.0 2
292.0 20.0 2
10.0 108.0 1
274.0 34.0 2
216.0 34.0 2
134.0 133.0 1
230.0 25.0 2
187.0 84.0 1
186.0 189.0 1
285.0 39.0 2
281.0 37.0 2
251.0 34.0 2
292.0 20.0 2
10.0 108.0 1
216.0 34.0 2
133.0 133.0 1
229.0 25.0 2
187.0 85.0 1
186.0 189.0 1
285.0 38.0 2
281.0 37.0 2
251.0 34.0 2
10.0 108.0 1
215.0 34.0 2
133.0 133.0 1
229.0 25.0 2
187.0 85.0 1
187.0 193.0 1
285.0 38.0 2
281.0 37.0 2
250.0 34.0 2
10.0 108.0 1
215.0 34.0 2
133.0 132.0 1
229.0 25.0 2
187.0 85.0 1
187.0 194.0 1
285.0 38.0 2
281.0 37.0 2
249.0 34.0 2
10.0 108.0 1
215.0 33.0 2
132.0 132.0 1
229.0 25.0 2
187.0 85.0 1
189.0 197.0 1
128.0 124.0 1
285.0 38.0 2
281.0 37.0 2
249.0 35.0 2
10.0 108.0 1
215.0 33.0 2
132.0 132.0 1
229.0 25.0 2
187.0 85.0 1
189.0 198.0 1
128.0 123.0 1
285.0 38.0 2
281.0 37.0 2
249.0 35.0 2
10.0 108.0 1
215.0 33.0 2
132.0 132.0 1
229.0 25.0 2
187.0 85.0 1
189.0 198.0 1
126.0 122.0 1
285.0 38.0 2
281.0 37.0 2
248.0 34.0 2
214.0 33.0 2
132.0 132.0 1
229.0 25.0 2
187.0 85.0 1
189.0 199.0 1
125.0 122.0 1
285.0 38.0 2
281.0 37.0 2
248.0 35.0 2
214.0 33.0 2
132.0 132.0 1
229.0 25.0 2
187.0 85.0 1
189.0 199.0 1
123.0 121.0 1
285.0 38.0 2
248.0 34.0 2
214.0 34.0 2
132.0 132.0 1
228.0 25.0 2
188.0 85.0 1
188.0 201.0 1
122.0 121.0 1
285.0 38.0 2
247.0 34.0 2
214.0 34.0 2
132.0 132.0 1
227.0 25.0 2
188.0 85.0 1
187.0 201.0 1
121.0 120.0 1
285.0 38.0 2
246.0 34.0 2
214.0 33.0 2
132.0 132.0 1
227.0 24.0 2
188.0 85.0 1
188.0 202.0 1
244.0 34.0 2
120.0 120.0 1
285.0 38.0 2
246.0 34.0 2
213.0 33.0 2
132.0 132.0 1
227.0 24.0 2
188.0 86.0 1
188.0 203.0 1
242.0 34.0 2
244.0 34.0 2
120.0 120.0 1
285.0 38.0 2
246.0 34.0 2
213.0 33.0 2
132.0 132.0 1
227.0 24.0 2
188.0 86.0 1
189.0 203.0 1
240.0 34.0 2
244.0 34.0 2
119.0 119.0 1
285.0 38.0 2
246.0 34.0 2
213.0 34.0 2
132.0 132.0 1
227.0 24.0 2
188.0 87.0 1
189.0 203.0 1
238.0 34.0 2
244.0 34.0 2
116.0 119.0 1
285.0 38.0 2
246.0 34.0 2
213.0 33.0 2
132.0 132.0 1
227.0 24.0 2
188.0 87.0 1
188.0 203.0 1
238.0 34.0 2
244.0 34.0 2
117.0 119.0 1
285.0 38.0 2
246.0 34.0 2
212.0 33.0 2
132.0 132.0 1
227.0 24.0 2
188.0 87.0 1
189.0 203.0 1
158.0 29.0 2
238.0 34.0 2
244.0 34.0 2
116.0 119.0 1
285.0 38.0 2
246.0 34.0 2
212.0 32.0 2
132.0 132.0 1
227.0 24.0 2
188.0 88.0 1
190.0 204.0 1
158.0 29.0 2
238.0 34.0 2
244.0 34.0 2
115.0 119.0 1
246.0 34.0 2
